Original Filename,Sample Name,Component Name,Mass Info,Area,Modified
Filename_ABC.wiff (sample 472),W. [13C-glc] Cohort3 240min,glucose 184/184,184.0 / 184.0,5295.36,False
Filename_ABC.wiff (sample 472),W. [13C-glc] Cohort3 240min,glucose 185/185,185.0 / 185.0,30133.12,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",124/ 80 M-1 taurine,124.0 / 80.0,1210368,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",128/ 80 M-1 d4 taurine,128.0 / 80.0,272332.8,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 191/111,191.0 / 111.0,15023343.59,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/111,192.0 / 111.0,1528174.6,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/112,192.0 / 112.0,2389854.2,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/112,193.0 / 112.0,1027082.85,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/113,193.0 / 113.0,601868.5996,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/113,194.0 / 113.0,85317.5362,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/114,194.0 / 114.0,57060.53716,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/114,195.0 / 114.0,19908.83181,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/115,195.0 / 115.0,11656.74064,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/115,196.0 / 115.0,9839.508915,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/116,196.0 / 116.0,3155.29665,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 197/116,197.0 / 116.0,2048.8,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 191/67,191.0 / 67.0,996002.6551,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/67,192.0 / 67.0,106636.3304,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 192/68,192.0 / 68.0,151291.9467,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/67,193.0 / 67.0,28126.18579,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/68,193.0 / 68.0,68367.1,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 193/69,193.0 / 69.0,42047.82,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/68,194.0 / 68.0,5673.66,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/69,194.0 / 69.0,5106.24,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 194/70,194.0 / 70.0,4642.075265,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/69,195.0 / 69.0,1348.105666,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/70,195.0 / 70.0,1260.8,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 195/71,195.0 / 71.0,802.0351541,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/70,196.0 / 70.0,1071.68,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 196/71,196.0 / 71.0,0,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Citrate 197/71,197.0 / 71.0,945.6,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 117/73,117.0 / 73.0,270498.8506,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 118/73,118.0 / 73.0,3971.52,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 118/74,118.0 / 74.0,45325.76,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 119/74,119.0 / 74.0,0,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 119/75,119.0 / 75.0,35239.36,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 120/75,120.0 / 75.0,315.2,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 120/76,120.0 / 76.0,1449.92,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 229/79,229.0 / 79.0,1213081.24,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 230/79,230.0 / 79.0,115458.1,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 231/79,231.0 / 79.0,1079246.6,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 232/79,232.0 / 79.0,75332.96,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 233/79,233.0 / 79.0,46712.64,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",Ribose 5P 234/79,234.0 / 79.0,7375.68,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 179/179,179.0 / 179.0,29912.48,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 180/180,180.0 / 180.0,148144,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 181/181,181.0 / 181.0,3707571.52,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 182/182,182.0 / 182.0,118483.68,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 183/183,183.0 / 183.0,54939.36,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 184/184,184.0 / 184.0,3877.5,False
Filename_ABC.wiff (sample 473),"X. [6,6-DD-glc] Cohort3 240min",glucose 185/185,185.0 / 185.0,40219.88,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,124/ 80 M-1 taurine,124.0 / 80.0,1322579.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,128/ 80 M-1 d4 taurine,128.0 / 80.0,254051.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 191/111,191.0 / 111.0,9056404.096,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 192/111,192.0 / 111.0,118046.9802,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 192/112,192.0 / 112.0,493605.05,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 193/112,193.0 / 112.0,33784.00364,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 193/113,193.0 / 113.0,81453.0016,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 194/113,194.0 / 113.0,2905.408822,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 194/114,194.0 / 114.0,6112.438664,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 195/114,195.0 / 114.0,6631.805754,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 195/115,195.0 / 115.0,4653.420704,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 196/115,196.0 / 115.0,3467.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 196/116,196.0 / 116.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 197/116,197.0 / 116.0,1103.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 191/67,191.0 / 67.0,579813.06,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 192/67,192.0 / 67.0,13805.76,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 192/68,192.0 / 68.0,27800.64,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 193/67,193.0 / 67.0,6682.24,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 193/68,193.0 / 68.0,1965.785172,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 193/69,193.0 / 69.0,3088.96,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 194/68,194.0 / 68.0,189.12,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 194/69,194.0 / 69.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 194/70,194.0 / 70.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 195/69,195.0 / 69.0,1496.137099,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 195/70,195.0 / 70.0,315.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 195/71,195.0 / 71.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 196/70,196.0 / 70.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 196/71,196.0 / 71.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Citrate 197/71,197.0 / 71.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 117/73,117.0 / 73.0,215497.5018,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 118/73,118.0 / 73.0,2080.32,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 118/74,118.0 / 74.0,8312.349356,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 119/74,119.0 / 74.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 119/75,119.0 / 75.0,1512.211983,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 120/75,120.0 / 75.0,0,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Succinate 121/76,121.0 / 76.0,0,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 229/79,229.0 / 79.0,38643.64,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 230/79,230.0 / 79.0,112400.32,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 231/79,231.0 / 79.0,18218.56,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 232/79,232.0 / 79.0,14499.2,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 233/79,233.0 / 79.0,30385.28,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,Ribose 5P 234/79,234.0 / 79.0,6051.84,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 179/179,179.0 / 179.0,230876.3686,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 180/180,180.0 / 180.0,89895.04,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 181/181,181.0 / 181.0,2846462.326,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 182/182,182.0 / 182.0,125134.4,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 183/183,183.0 / 183.0,39683.68,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 184/184,184.0 / 184.0,5484.94,False
Filename_ABC.wiff (sample 474),A. [13C-glc] Cohort1 0min,glucose 185/185,185.0 / 185.0,49486.4,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,124/ 80 M-1 taurine,124.0 / 80.0,1534078.4,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,128/ 80 M-1 d4 taurine,128.0 / 80.0,307477.6,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 191/111,191.0 / 111.0,8701895.76,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 192/111,192.0 / 111.0,136053.7579,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 192/112,192.0 / 112.0,550420.3,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 193/112,193.0 / 112.0,986816.1,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 193/113,193.0 / 113.0,1011935.448,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 194/113,194.0 / 113.0,63772.46644,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 194/114,194.0 / 114.0,55771.08102,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 195/114,195.0 / 114.0,13868.8,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 195/115,195.0 / 115.0,9771.2,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 196/115,196.0 / 115.0,9456,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 196/116,196.0 / 116.0,4570.4,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 197/116,197.0 / 116.0,761.3180865,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 191/67,191.0 / 67.0,600773.66,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 192/67,192.0 / 67.0,14688.38,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 192/68,192.0 / 68.0,32781.51465,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 193/67,193.0 / 67.0,7107.395468,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 193/68,193.0 / 68.0,67264.02,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 193/69,193.0 / 69.0,65908.56,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 194/68,194.0 / 68.0,1916.437148,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 194/69,194.0 / 69.0,4412.8,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 194/70,194.0 / 70.0,2332.48,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 195/69,195.0 / 69.0,1739.584423,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 195/70,195.0 / 70.0,931.7564708,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 195/71,195.0 / 71.0,0,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 196/70,196.0 / 70.0,1653.818113,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 196/71,196.0 / 71.0,315.2,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Citrate 197/71,197.0 / 71.0,1339.041252,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 117/73,117.0 / 73.0,218944.0729,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 118/73,118.0 / 73.0,2899.84,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 118/74,118.0 / 74.0,8535.603122,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 119/74,119.0 / 74.0,1954.24,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 119/75,119.0 / 75.0,3341.12,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 120/75,120.0 / 75.0,0,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 229/79,229.0 / 79.0,16327.38,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 230/79,230.0 / 79.0,111265.6,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 231/79,231.0 / 79.0,23513.92,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 232/79,232.0 / 79.0,19416.32,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 233/79,233.0 / 79.0,36374.08,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,Ribose 5P 234/79,234.0 / 79.0,10117.92,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 179/179,179.0 / 179.0,209663.2359,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 180/180,180.0 / 180.0,111171.04,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 181/181,181.0 / 181.0,2756945.71,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 182/182,182.0 / 182.0,151957.92,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 183/183,183.0 / 183.0,46050.72,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 184/184,184.0 / 184.0,6556.16,False
Filename_ABC.wiff (sample 475),B. [13C-glc] Cohort1 5min,glucose 185/185,185.0 / 185.0,55727.36,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,124/ 80 M-1 taurine,124.0 / 80.0,1437390.8,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,128/ 80 M-1 d4 taurine,128.0 / 80.0,343410.4,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 191/111,191.0 / 111.0,6430898.85,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 192/111,192.0 / 111.0,98343,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 192/112,192.0 / 112.0,418273.25,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 193/112,193.0 / 112.0,813376.95,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 193/113,193.0 / 113.0,940719.3,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 194/113,194.0 / 113.0,52471.43941,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 194/114,194.0 / 114.0,45160.54522,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 195/114,195.0 / 114.0,31408.50461,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 195/115,195.0 / 115.0,13553.6,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 196/115,196.0 / 115.0,4885.6,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 196/116,196.0 / 116.0,3940.15,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 197/116,197.0 / 116.0,0,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 191/67,191.0 / 67.0,425711.1,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 192/67,192.0 / 67.0,11032,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 192/68,192.0 / 68.0,23766.22,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 193/67,193.0 / 67.0,5033.603161,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 193/68,193.0 / 68.0,52198.1886,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 193/69,193.0 / 69.0,58879.8,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 194/68,194.0 / 68.0,562.1251143,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 194/69,194.0 / 69.0,4980.16,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 194/70,194.0 / 70.0,1837.503026,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 195/69,195.0 / 69.0,1564.808944,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 195/70,195.0 / 70.0,972.2972319,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 195/71,195.0 / 71.0,989.0429388,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 196/70,196.0 / 70.0,937.0423911,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 196/71,196.0 / 71.0,431.715945,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Citrate 197/71,197.0 / 71.0,1634.168978,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 117/73,117.0 / 73.0,182658.1267,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 118/73,118.0 / 73.0,2206.4,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 118/74,118.0 / 74.0,9897.28,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 119/74,119.0 / 74.0,4536.86731,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 119/75,119.0 / 75.0,6677.393071,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 120/75,120.0 / 75.0,0,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 120/76,120.0 / 76.0,0,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Succinate 121/76,121.0 / 76.0,0,True
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 229/79,229.0 / 79.0,18092.7,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 230/79,230.0 / 79.0,99382.56,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 231/79,231.0 / 79.0,22379.2,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 232/79,232.0 / 79.0,14562.24,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 233/79,233.0 / 79.0,33348.16,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,Ribose 5P 234/79,234.0 / 79.0,17272.96,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 179/179,179.0 / 179.0,188554.7727,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 180/180,180.0 / 180.0,82015.04,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 181/181,181.0 / 181.0,2647598.054,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 182/182,182.0 / 182.0,88508.16,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 183/183,183.0 / 183.0,42867.2,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 184/184,184.0 / 184.0,6587.68,False
Filename_ABC.wiff (sample 476),C. [13C-glc] Cohort1 15min,glucose 185/185,185.0 / 185.0,54750.24,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,124/ 80 M-1 taurine,124.0 / 80.0,1213126,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,128/ 80 M-1 d4 taurine,128.0 / 80.0,284468,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 191/111,191.0 / 111.0,5334077.45,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 192/111,192.0 / 111.0,99840.45,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 192/112,192.0 / 112.0,393127.133,True
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 193/112,193.0 / 112.0,787688.1,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 193/113,193.0 / 113.0,829689.1,False
Filename_ABC.wiff (sample 477),D. [13C-glc] Cohort1 30min,Citrate 194/113,194.0 / 113.0,61155.15221,True
